lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,5200-08-0000-1501,Drs. ACHMAD SUPARDI,L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,5200-08-0000-1502,"H. SAHAM, S.Adm.",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,5200-08-0000-1503,RISA MUCHALIM,P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,5200-08-0000-1504,"MOH. FIHIRUDDIN, S.Pd.",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,5200-08-0000-1505,"BAIQ DHANI ROSALITA, SP.",P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,6,5200-08-0000-1506,ISNAINI KURNIA MULIANTI,P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,7,5200-08-0000-1507,LALU SANDYANA,L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,1,5200-08-0000-0301,"H. PATOMPO, Lc. MH",L,,,,,,,,,LOMBOK BARAT,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,2,5200-08-0000-0302,"Nurlaela, St",P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,3,5200-08-0000-0303,"H. LALU SRIJAYA, S.IP",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,4,5200-08-0000-0304,"KEDIM, S.Pd.I",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,5,5200-08-0000-0305,"KARMILA, SP",P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,6,5200-08-0000-0306,"SIYADAH, S.Pd.I",P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,3,PARTAI KEADILAN SEJAHTERA,7,5200-08-0000-0307,"H. Darmawin, S. Ag",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,1,5200-08-0000-0901,"Drs. H. A. AZIS MUSLIM, SH., M.Pd.",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,2,5200-08-0000-0902,"H. L. DARMAWAN, S.IP.",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,3,5200-08-0000-0903,"BAIQ FAIZAH, SH.",P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,4,5200-08-0000-0904,Drs. H. M. ADUNG,L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,5,5200-08-0000-0905,"BAIQ YULIANTI, S.HI.",P,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,6,5200-08-0000-0906,"HAIRUDIN TOHRI, S.Pd.I.",L,,,,,,,,,LOMBOK TENGAH,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-08-0000,NTB 8,9,PARTAI PERSATUAN PEMBANGUNAN,7,5200-08-0000-0907,Dra. DIAH PRATIHARA,P,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-01-0000,NTB 1,7,PARTAI DEMOKRAT,1,5200-01-0000-0701,"H. MNS KASDIONO, SH",L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-01-0000,NTB 1,7,PARTAI DEMOKRAT,2,5200-01-0000-0702,H. MAHSAR,L,,,,,,,,,KOTA MATARAM,,
DPRDI,2014,52,NUSA TENGGARA BARAT,5200-01-0000,NTB 1,7,PARTAI DEMOKRAT,3,5200-01-0000-0703,"Hj. KARTINI H. USMAN, S.Pd",P,,,,,,,,,KOTA MATARAM,,
